track_popularity,artist_popularity,danceability,energy,loudness,key,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_encoded,album_encoded,genre
0.8990898655547692,0.8835170022161242,0.9436401812354956,0.5611728107482605,0.8298946118450348,1.0,0.6703296703296703,0.027608127943035368,0.0,0.09072058061171591,0.5943204868154158,0.7509391422896003,0.5443353620023976,0.991867496539827,0.9734173631475809,
0.867665905916199,0.8342463837423743,0.7900320477400818,0.5531577022687767,0.7628766513284845,0.783091851446946,0.3269230769230769,0.1455802962101426,0.0,0.06946604458268534,0.9158215010141988,0.6843281728483559,0.6382129716690614,0.9126544367927365,0.9870935571736756,2.0
0.7743644829574564,0.8248240703312607,0.09161233285445908,0.06754231726805028,0.4618029785760229,0.9649840459813438,0.271978021978022,0.9839357047466067,0.015666327568667347,0.13426645930533954,0.07697768762677484,0.8645560055132604,0.4680667107910068,0.8954326136012989,0.9212501143032377,2.0
0.8207665045090181,0.8388082167694871,0.7811912918554537,0.5170897141110994,0.7876156548414229,0.9649840459813438,0.7912087912087912,0.005429360308819209,0.0,0.24624157594608606,0.7505070993914807,0.7784786915959439,0.4958348965733186,0.9607104541919087,0.9219225666984822,2.0
0.8916453183079581,0.8907403066013384,0.2916344347441706,0.03337791737425046,0.34426797288605204,0.8842282173954807,0.22307692307692306,0.9949799077333147,0.9359104781281792,0.08864696734059099,0.038336713995943204,0.26981270914688915,0.5600369932054852,0.8617594798475162,0.9166185322353687,2.0
0.9297806254725318,0.8835170022161242,0.5115482373742956,0.9108319181657424,0.7565929444361981,0.8368288369533895,0.4796703296703297,0.00228678254987414,0.005330620549338759,0.056091238983929495,0.7860040567951319,0.5686055378840162,0.4430857653252507,0.9846897592717093,0.9800012887751013,
0.7540799380894574,0.7220189587716063,0.42645596198474967,0.6423257841030342,0.7020187026866558,0.9649840459813438,0.2412087912087912,0.6034127109318523,0.821973550356053,0.39968895800933135,0.8864097363083164,0.6604435096396744,0.6161587505527364,0.7491879323810338,0.7672561507194707,2.0
0.8546169320670365,0.8561517958551143,0.47397502486462595,0.9539131262429679,0.8281628815991291,0.647685462377997,0.4428571428571429,0.25702634453055884,0.045269582909460836,0.9481596682218767,0.5628803245436106,0.6626605045321812,0.6214661387517579,0.6317037857025678,0.9266663878546073,2.0
0.7743644829574564,0.7369682696802135,0.8276052602497513,0.9158413609654198,0.8190341893028548,0.8368288369533895,0.36428571428571427,0.00640325820855618,0.00044048830111902343,0.055883877656817,0.8032454361054767,0.6952970677249217,0.4910480763701992,0.9920920667758915,0.9567066657257906,2.0
0.6088413868529735,0.8342463837423743,0.26953254503260027,0.29166478812561675,0.49735292662411557,0.44211410869774037,0.5934065934065934,0.8935740439462694,0.09837232960325534,0.19751166407465007,0.36612576064908725,0.4724865293017637,0.45924433990404534,0.7069914037478178,0.976720178647894,
0.8634018280064695,0.8046533244696281,0.5988507017349983,0.5190934912309704,0.647642372965217,1.0,0.5604395604395604,0.840361065919404,0.0025025432349949136,0.152928978745464,0.7860040567951319,0.6483300737144551,0.43370707619447435,0.8992319678472154,0.798399852976988,2.0
0.8407432804235186,0.8046533244696281,0.7524588352304122,0.6413238955430988,0.741353718272228,0.0,0.2054945054945055,0.07750784507388839,0.9125127161749746,0.12908242612752724,0.8884381338742394,0.5641199636880998,0.5170296458361934,0.9254571392322704,0.9161382720633552,
0.8546169320670365,0.8295864392961818,0.7568792131727262,0.7585448570555496,0.6976646380683786,0.9649840459813438,0.24285714285714288,0.12047983487671553,0.0030824008138351988,0.11249351995852774,0.9584178498985801,0.5812529647357514,0.5881621253704243,0.9986112965078013,0.9409911877696654,2.0
0.8634018280064695,0.8248240703312607,0.7016244888938004,0.8747639300080652,0.8833061204294691,0.0,0.19395604395604393,0.19678523733033382,0.030518819938962362,0.3229652669777087,0.8803245436105477,0.5002289706904337,0.47610441010029003,0.9608766803951426,0.5473318138696176,2.0
0.7317291594600049,0.8432759846484608,0.06066968725826058,0.08537593363490178,0.42031566968482503,0.44211410869774037,0.2423076923076923,0.9919678523733034,0.20752797558494404,0.06386728875064801,0.03600405679513184,0.802046868605609,0.6099243553458842,0.9635868193267474,0.9704108590474023,
0.792932702968855,0.7296225131497025,0.8905956459277268,0.744518417216453,0.8070605116025926,0.647685462377997,0.24010989010989012,0.004154256873081114,0.4018311291963378,0.199585277345775,0.9421906693711969,0.7268133308677442,0.6818717645755785,0.9292954884561158,0.9209123716358996,2.0
0.7987888663472172,0.8149733256083747,0.8917007404133054,0.6593578896219373,0.7960763940428479,0.783091851446946,1.0,0.06596163286051192,0.0,0.08055987558320374,0.8245436105476673,0.47492157792450396,0.508076153152861,0.9830771638293723,0.9372790572766628,2.0
0.9329402931127878,0.8907403066013384,0.5159686153166096,0.9709452317618711,0.9115333234377319,0.7210570543488701,0.532967032967033,0.0008239276633620103,2.115971515768057e-05,0.27008812856402287,0.38843813387423937,0.5589317646997003,0.5016860168790975,0.9461411026168376,0.918832975789951,2.0
0.9451430496820985,0.9326008015387676,0.8707039451873135,0.7715694083347109,0.8861263668299441,1.0,0.5159340659340659,0.03865233092974328,0.0,0.12286158631415242,0.7251521298174443,0.591965783491748,0.4554937457660695,0.9216651210499782,0.7436748496452164,2.0
0.8916453183079581,0.8722094419952944,0.7403027958890485,0.7795845168141947,0.8440453218544357,0.7210570543488701,0.18516483516483517,0.015559906502990375,0.0,0.11560393986521514,0.7494929006085193,0.6576939025728672,0.4525936367998167,0.9610011997569056,0.9668120034882718,2.0
0.9329402931127878,0.9205599781297086,0.3745165211625594,0.2475816914884557,0.730047993666815,0.5578858913022596,0.2478021978021978,0.9578312249598426,4.282807731434385e-06,0.09694142042509073,0.3022312373225152,0.7127807110674866,0.532247297268353,0.9733704365689325,0.8149711558490796,
0.9421553422012761,0.9205599781297086,0.3645706707923527,0.6783937722607115,0.7861065756271337,0.9266284080291269,0.4824175824175824,0.36044024522427837,4.842319430315362e-06,0.15811301192327631,0.17038539553752538,0.49820947646078695,0.5704240672000624,0.36690751080523354,0.8830140205615784,2.0
0.8407432804235186,0.8388082167694871,0.8143441264228091,0.7475240828962594,0.7780169214784027,0.9266284080291269,1.0,0.0003219184366934689,0.2349949135300102,0.12597200622083982,0.3945233265720081,0.6674239283763073,0.5702464558421863,0.8554534872350493,0.9091212661318211,2.0
0.953869752137058,0.9045023319895283,0.7977677091391314,0.7956147337731624,0.8508238088169808,0.2789429456511298,0.27692307692307694,0.04186518998042195,0.00011495422177009156,0.05930533955417315,0.7647058823529412,0.4242905046983383,0.4272986010733151,0.9585707242176813,0.9968707336992819,2.0
0.8407432804235186,0.7764735341968465,0.5623825837109072,0.7114560947385822,0.7703478303893918,0.44211410869774037,0.22197802197802197,0.11847179797004136,0.002848423194303154,0.025401762571280455,0.9198782961460447,0.593946097912184,0.527448598413109,0.9416470023739777,0.9841737339827096,2.0
0.9622628672189995,0.954843807693316,0.7126754337495855,0.8046317308125818,0.863218049576963,1.0,0.24615384615384614,0.12449590869006386,0.0,0.1964748574390876,0.3103448275862069,0.6860892124735556,0.47819943535724585,0.9702991260224619,0.9967925467413613,2.0
0.7610517335662169,0.7824103183150795,0.865178472759421,0.7054447633789693,0.7036267379149967,0.2789429456511298,0.8186813186813187,0.1285119825034122,2.187182095625636e-05,0.1850699844479005,0.7555780933062881,0.5678865886213678,0.5236321763848593,0.9755225290836615,0.9130809414943751,2.0
0.8407432804235186,0.7296225131497025,0.3424687810807824,0.5922313561062602,0.6248330117262877,0.9266284080291269,0.26593406593406593,0.01174463638030946,2.2482197355035607e-06,0.04924831518921721,0.6561866125760649,0.7422518160280638,0.5446121141528217,0.9710647828433386,0.9933134096202625,2.0
0.9265748296706998,0.9078104735808639,0.8695988507017349,0.5341218196300026,0.749740240463114,1.0,1.0,0.18473701589028882,0.27060020345879965,0.08128564022809746,0.8529411764705882,0.548436509639898,0.5132602483762736,0.41384345923126586,0.976176412941567,
0.8407432804235186,0.8798129963733904,0.6596308984418168,0.5972407989059376,0.7359606155064073,0.0,0.1467032967032967,0.011041823462973503,0.14852492370295015,0.33229652669777093,0.6521298174442192,0.5585606114921791,0.48407001892631696,0.878992528375903,0.9944212536809387,2.0
0.8359168638905389,0.8476534883872682,0.4408221902972703,0.19949104061155276,0.6140220671911335,0.9266284080291269,0.22417582417582418,0.9337347820797527,0.4923702950152594,0.09797822706065319,0.40669371196754567,0.40055341738079653,0.6055202816735501,0.7978113583464843,0.8054966004819406,2.0
0.8454658949633695,0.8199546729298165,0.4496629461818985,0.6894145464200017,0.786007619613082,0.647685462377997,0.15384615384615385,0.013150262214981378,0.5890132248219736,0.0636599274235355,0.5811359026369168,0.5585777468973183,0.6238399029857851,0.8226941225131627,0.9786488582942932,2.0
0.7807299463995443,0.7220189587716063,0.3689910487346668,0.5581671450684541,0.7535005689970807,0.647685462377997,0.22362637362637364,0.0006170998619745713,0.2502543234994914,0.4981855883877657,0.3184584178498986,0.4469161235455319,0.7100858291457754,0.8187076296630742,0.9829240426232017,2.0
0.9265748296706998,0.897730560073701,0.8408663940766935,0.3437629932422616,0.764286774528722,0.7210570543488701,0.2054945054945055,0.4578300351979754,3.4181078331637844e-05,0.3478486262312079,0.5334685598377282,0.6232970459441285,0.47983866431423916,0.9928270078046297,0.9555607134036553,2.0
0.6685561577957747,0.6379982859432912,0.5999557962205768,0.8176562820917429,0.9014892880114789,0.783091851446946,0.2120879120879121,0.02218642829501512,0.0006286876907426246,0.13530326594090203,0.6612576064908723,0.40196385948019664,0.44337178610751504,0.9897292892237671,0.9905363627195461,2.0
0.7678089778657962,0.8476534883872682,0.7546690242015692,0.37682531572013245,0.6022710405224877,0.7210570543488701,0.6098901098901099,0.17268879445024382,5.686673448626653e-05,0.07641264904095386,0.9279918864097364,0.29632068965178826,0.38486762672396324,0.887378115904372,0.9353488897062645,2.0
0.953869752137058,0.9174422399472292,0.5170737098021881,0.25659868852787504,0.6716392063727672,0.0,0.13846153846153847,0.9106423576529997,0.1861648016276704,0.08190772420943494,0.17139959432048685,0.4001777185640356,0.46434904571109437,0.9040518118076063,0.8967104357310127,2.0
0.7394349715947148,0.7938171132824735,0.5712233395955354,0.5862200247466474,0.6744347137697293,0.0,0.1912087912087912,0.39558089109107625,0.9013224821973551,0.040642820114048725,0.6298174442190669,0.7174399023435116,0.6739289958435859,0.7715205097285525,0.9760071211552682,
0.7807299463995443,0.6974630051635802,0.4993921980329318,0.09719821864214044,0.5209786749789718,0.44211410869774037,0.20934065934065935,0.998995981546663,0.9165818921668363,0.09175738724727837,0.6531440162271805,0.4745516894255637,0.5275215590877078,0.8184371155691587,0.9493148630464353,2.0
0.792932702968855,0.8248240703312607,0.5668029616532213,0.4289235208367773,0.714363465439612,0.7210570543488701,0.1901098901098901,0.8855418963195727,0.9165818921668363,0.2949714878175221,0.9279918864097364,0.48326008441084234,0.40526534840887507,0.9788950374009484,0.9784832567179155,2.0
0.8878262113962304,0.9110688667928428,0.07724610454193834,0.1273550642961983,0.4712285389144525,0.44211410869774037,0.25384615384615383,0.9477910404264718,0.9440488301119024,0.0578538102643857,0.11460446247464504,0.1337275137724876,0.6739626261481129,0.9599177334570546,0.9746244615318834,2.0
0.7394349715947148,0.6974630051635802,0.506022764946403,0.35578565596148737,0.7646083815743902,0.9266284080291269,0.25164835164835164,0.9307227267197414,0.0664292980671414,0.3032659409020218,0.31643002028397565,0.5134239833955312,0.48925626571531744,0.8192468429932188,0.9855999389352337,2.0
0.8359168638905389,0.8046533244696281,0.5833793789368991,0.37682531572013245,0.7066448963435752,0.8368288369533895,0.19230769230769232,0.4538139613846271,0.0042522889114954224,0.09797822706065319,0.9371196754563895,0.9045724004903808,0.4337480827311615,0.9571656698702593,0.9412480367683133,2.0
0.8044929042519686,0.9266640174205345,0.5270195601723948,0.7585448570555496,0.610583345702835,0.9266284080291269,0.2010989010989011,0.0510017579057894,0.6154628687690743,0.279419388284085,0.7626774847870182,0.6992626837031608,0.5798707547996997,0.8484830493150964,0.5158878945377774,2.0
0.8454658949633695,0.8248240703312607,0.6541054260139242,0.5782049162671635,0.6794814704863688,0.7210570543488701,0.2423076923076923,0.6616457812254032,0.7690742624618515,0.18299637117677553,0.9766734279918864,0.5161538066328508,0.4862051185257439,0.8993012088593114,0.9779849813039276,2.0
0.7610517335662169,0.7938171132824735,0.27174273400375737,0.3878460898794227,0.6960813418435505,0.2789429456511298,0.17032967032967034,0.9387548743464381,0.7212614445574771,0.10005184033177812,0.40770791075050716,0.6162079594996772,0.7354916659483557,0.9186965030001951,0.9425489035470428,2.0
0.7540799380894574,0.5718284755479183,0.6474748591004531,0.9248583580048392,0.7967690861412102,1.0,0.2054945054945055,0.004415301670948757,0.9013224821973551,0.5375842405391396,0.6379310344827587,0.7052335524085649,0.6624462910843789,0.9815826670809872,0.8200681320916096,2.0
0.9200193245790395,0.9326008015387676,0.5712233395955354,0.8156525049718719,0.8371431398743259,0.783091851446946,0.4148351648351648,0.011142225308307212,0.0,0.16537065837221357,0.4655172413793104,0.8452557362971893,0.4893840179355342,0.9087502988064003,0.9633049441724673,
0.9480906524943086,0.9174422399472292,0.8596530003315284,0.467997174674261,0.7663401118202958,0.2789429456511298,0.26153846153846155,0.004154256873081114,1.3428280773143441e-05,0.2638672887506481,0.8549695740365112,0.4928000086610269,0.45847865913910146,0.9926995135020874,0.9850976175229991,
0.8407432804235186,0.8199546729298165,0.7513537407448336,0.7234787574578079,0.813715303547573,0.8842282173954807,0.2554945054945055,0.26405447370391844,0.491353001017294,0.07382063245204769,0.9776876267748479,0.7470590036018625,0.5610697703967715,0.9196357301856011,0.8993122437703741,2.0
0.8407432804235186,0.7938171132824735,0.6386341032158249,0.6924202120998081,0.7269803572312107,0.8368288369533895,0.28901098901098904,0.02871254824170616,0.9094608341810784,0.09901503369621566,0.16632860040567954,0.7386095024918058,0.6565034490375297,0.628472654405623,0.854959251322836,2.0
0.997676241676613,0.9797769225198698,0.7016244888938004,0.7284882002574853,0.8636880906437088,0.9649840459813438,0.2571428571428572,0.29919511957071626,0.0,0.09486780715396578,0.9137931034482759,0.6384239479811535,0.45004852784883065,0.8793197898892661,0.8819313829689677,2.0
0.6978787319019866,0.5867777864565255,0.7834014808266107,0.7314938659372917,0.7354905744396616,0.2789429456511298,0.26153846153846155,1.07731180043069e-05,0.93794506612411,0.17055469155002592,0.6632860040567952,0.7212351436971072,0.6762960957986861,0.9916103313779843,0.9825162116587578,2.0
0.9703469621559133,0.9355092890383155,0.8441816775334291,0.8066355079324526,0.8302656968977289,0.647685462377997,1.0,0.14357225930346842,0.0,0.06490409538621048,0.6217038539553753,0.5289574570761024,0.560531943413535,0.9535134516406809,0.9691773438568979,
0.8799827664695659,0.9174422399472292,0.1910708365565256,0.005886095289620936,0.1879669486913067,0.647685462377997,0.1967032967032967,0.9949799077333147,0.9715157680569685,0.04924831518921721,0.090973630831643,0.6084075627492691,0.5633511017687431,0.7943888246920027,0.8248714063559004,2.0
0.8590533074452955,0.8907403066013384,0.1722842303016908,0.1654268295737465,0.4916876948196526,0.7210570543488701,0.19065934065934068,0.9959839261866518,0.8850457782299085,0.08968377397615346,0.03610547667342799,0.5652728609203739,0.5839004264350174,0.9569942417073017,0.8509602963244111,2.0
